<86>May 16 05:19:33 userdel[1179840]: delete user 'rooter'
<86>May 16 05:19:33 userdel[1179840]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:19:33 userdel[1179840]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:19:33 groupadd[1179851]: group added to /etc/group: name=rooter, GID=1868
<86>May 16 05:19:33 groupadd[1179851]: group added to /etc/gshadow: name=rooter
<86>May 16 05:19:33 groupadd[1179851]: new group: name=rooter, GID=1868
<13>May 16 05:20:32 rpmi: libneon-0.32.5-alt1 sisyphus+337867.100.1.2 1705641062 installed
<13>May 16 05:20:32 rpmi: libmodplug-0.8.9.0-alt1 sisyphus+275375.100.2.2 1624495419 installed
<13>May 16 05:20:32 rpmi: libyajl-2.1.0-alt3 sisyphus+322972.100.1.1 1686724493 installed
<13>May 16 05:20:32 rpmi: libxslt-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 05:20:32 rpmi: libraptor2-2.0.16-alt1 sisyphus+337177.100.1.1 1703495659 installed
<13>May 16 05:20:32 rpmi: liblrdf-0.6.1-alt1 sisyphus+278205.100.1.1 1626077040 installed
<13>May 16 05:20:32 rpmi: libepoxy-1.5.10-alt1 sisyphus+296853.200.2.1 1647631866 installed
<13>May 16 05:20:32 rpmi: libXinerama-1.1.5-alt1 sisyphus+309287.100.1.1 1667213208 installed
<13>May 16 05:20:32 rpmi: libXcursor-1.2.2-alt1 sisyphus+343583.600.1.1 1711441025 installed
<13>May 16 05:20:32 rpmi: libXcomposite-0.4.6-alt1 sisyphus+311188.200.1.1 1670233682 installed
<13>May 16 05:20:32 rpmi: usbids-20240206-alt1 sisyphus+339943.100.1.1 1707270512 installed
<13>May 16 05:20:32 rpmi: pciids-20250508-alt1 sisyphus+383607.100.1.1 1746722444 installed
<13>May 16 05:20:32 rpmi: hwdata-0.384-alt1 sisyphus+354460.100.1.1 1722898493 installed
<13>May 16 05:20:32 rpmi: libgusb-0.4.9-alt1 sisyphus+345693.100.1.1 1713857461 installed
<13>May 16 05:20:32 rpmi: libcolord-1.4.7-alt1.1 sisyphus+338793.100.1.1 1706039016 installed
<13>May 16 05:20:32 rpmi: gtk+3-themes-incompatible-3.20-alt3 1461944560 installed
<13>May 16 05:20:32 rpmi: perl-Try-Tiny-0.32-alt1 sisyphus+380332.100.1.2 1743764221 installed
<13>May 16 05:20:32 rpmi: perl-IO-Socket-IP-0.43-alt1 sisyphus+380130.100.1.1 1743700660 installed
<13>May 16 05:20:32 rpmi: perl-Module-Load-0.36-alt1 sisyphus+258992.100.1.1 1601543407 installed
<13>May 16 05:20:32 rpmi: perl-Compress-Raw-Bzip2-2.213-alt1 sisyphus+380158.100.1.1 1743709764 installed
<13>May 16 05:20:32 rpmi: perl-IO-Compress-Brotli-2:0.004001-alt3 sisyphus+335067.1200.1.1 1700901589 installed
<13>May 16 05:20:32 rpmi: perl-Clone-0.47-alt1 sisyphus+380157.100.1.1 1743709760 installed
<13>May 16 05:20:32 rpmi: perl-MIME-Base32-1.303-alt1 1501706377 installed
<13>May 16 05:20:32 rpmi: perl-HTML-Tagset-3.24-alt1 sisyphus+343117.100.1.3 1710883587 installed
<13>May 16 05:20:32 rpmi: perl-Filter-1.64-alt1 sisyphus+335067.400.1.1 1700901412 installed
<13>May 16 05:20:32 rpmi: perl-Encode-3.21-alt1 sisyphus+343095.100.1.1 1710875477 installed
<13>May 16 05:20:32 rpmi: perl-URI-5.31-alt1 sisyphus+381235.100.1.1 1744304359 installed
<13>May 16 05:20:32 rpmi: perl-IO-Compress-2.213-alt1 sisyphus+381779.100.1.1 1744808063 installed
<13>May 16 05:20:32 rpmi: perl-Net-HTTP-6.23-alt1 sisyphus+323470.100.1.1 1687422469 installed
<13>May 16 05:20:32 rpmi: perl-HTML-Parser-3.83-alt1 sisyphus+380220.100.1.2 1743732882 installed
<13>May 16 05:20:32 rpmi: perl-WWW-RobotRules-6.02-alt1 1329756211 installed
<13>May 16 05:20:32 rpmi: perl-Encode-Locale-1.05-alt1 1444608613 installed
<13>May 16 05:20:32 rpmi: perl-IO-HTML-1.004-alt1 sisyphus+258983.100.1.1 1601542619 installed
<13>May 16 05:20:32 rpmi: perl-HTTP-Message-7.00-alt1 sisyphus+380223.100.1.3 1743733662 installed
<13>May 16 05:20:32 rpmi: perl-HTTP-Negotiate-6.01-alt1 1329760563 installed
<13>May 16 05:20:32 rpmi: perl-libwww-6.78-alt1 sisyphus+380234.100.1.2 1743734820 installed
<13>May 16 05:20:32 rpmi: perl-XML-LibXML-2.0210-alt8 sisyphus+355798.100.1.1 1724340088 installed
<13>May 16 05:20:32 rpmi: perl-XML-SAX-1.02-alt1 sisyphus+232322.100.1.1 1560758406 installed
<13>May 16 05:20:32 rpmi: perl-XML-Simple-2.25-alt2 sisyphus+257498.100.1.1 1599324034 installed
<13>May 16 05:20:32 rpmi: icon-naming-utils-0.8.90-alt1 sisyphus+276851.100.1.1 1625243947 installed
<13>May 16 05:20:32 rpmi: icon-theme-adwaita-48.0-alt1 sisyphus+378197.1000.1.1 1742091975 installed
<13>May 16 05:20:32 rpmi: perl-XML-Parser-2.47-alt1 sisyphus+337612.100.1.1 1704201438 installed
<13>May 16 05:20:32 rpmi: perl-Pod-Simple-3.45-alt1 sisyphus+321554.100.1.1 1684663135 installed
<13>May 16 05:20:32 rpmi: perl-Pod-Usage-2.05-alt1 sisyphus+380280.100.1.2 1743749666 installed
<13>May 16 05:20:32 rpmi: perl-podlators-6.0.2-alt1 sisyphus+380278.100.1.2 1743747710 installed
<13>May 16 05:20:32 rpmi: perl-XML-Twig-3.53-alt1 sisyphus+380342.100.1.2 1743766385 installed
<13>May 16 05:20:32 rpmi: perl-Net-DBus-1.2.0-alt1 sisyphus+335067.4300.2.2 1701150369 installed
<13>May 16 05:20:32 rpmi: xdg-utils-1.2.1-alt4 sisyphus+383868.100.2.1 1747293220 installed
<13>May 16 05:20:32 rpmi: libmysofa-1.3.3-alt1 sisyphus+360234.100.1.1 1729426691 installed
<13>May 16 05:20:32 rpmi: libldac2-2.0.2.3-alt0.1 sisyphus+278007.100.1.2 1625973044 installed
<13>May 16 05:20:32 rpmi: libsigc++2-2.12.1-alt1 sisyphus+331046.200.2.1 1696511642 installed
<13>May 16 05:20:32 rpmi: libglibmm-2.66.8-alt1 sisyphus+379045.100.1.1 1742765736 installed
<13>May 16 05:20:32 rpmi: libxml++2-2.42.3-alt1 sisyphus+338062.100.1.2 1705656007 installed
<13>May 16 05:20:32 rpmi: libconfig-c++11-1.7.3-alt1 sisyphus+356893.2177.17.1 1725864292 installed
<13>May 16 05:20:33 rpmi: libffado-2.4.9-alt1 sisyphus+359940.100.1.1 1729093015 installed
<13>May 16 05:20:33 rpmi: libebur128-1.2.6-alt1.1 sisyphus+271676.400.1.1 1622384452 installed
<13>May 16 05:20:33 rpmi: libltdl7-2.4.7-alt5 sisyphus+341963.200.3.1 1711659208 installed
<13>May 16 05:20:33 rpmi: libasyncns-0.8-alt2.qa1 sisyphus+275091.100.1.1 1624402241 installed
<13>May 16 05:20:33 rpmi: libpulseaudio-17.0-alt2 sisyphus+339257.100.1.1 1706519226 installed
<13>May 16 05:20:33 rpmi: sound-theme-freedesktop-0.8-alt1 sisyphus+277010.100.1.2 1625346634 installed
<13>May 16 05:20:33 rpmi: libevent2.1-2.1.12-alt1 sisyphus+324359.3500.11.1 1689364661 installed
<13>May 16 05:20:33 rpmi: libcamera-1:0.5.0-alt1.1 sisyphus+382966.300.2.1 1746085942 installed
<13>May 16 05:20:33 rpmi: libbluez-5.82-alt1 sisyphus+379468.400.3.1 1745087578 installed
<13>May 16 05:20:33 rpmi: libfaad2-2.11.2-alt1 sisyphus+377457.100.1.1 1741584285 installed
<13>May 16 05:20:33 rpmi: libfaac-1.30-alt1 sisyphus+373429.100.1.1 1738880426 installed
<13>May 16 05:20:33 rpmi: libdca0-0.0.5-alt4.qa1 sisyphus+275349.100.1.2 1624487408 installed
<13>May 16 05:20:33 rpmi: libzxing-cpp-2.3.0-alt3 sisyphus+370655.600.2.2 1737414041 installed
<13>May 16 05:20:33 rpmi: libsvt-jpegxs-0.9.0-alt1 sisyphus+377878.200.2.1 1741881857 installed
<13>May 16 05:20:33 rpmi: libssh-0.11.1-alt1 sisyphus+374187.100.1.1 1739177428 installed
<13>May 16 05:20:33 rpmi: libwbclient-4.20.8-alt2 sisyphus+383559.100.1.1 1746630899 installed
<13>May 16 05:20:33 rpmi: libjansson4-2.14.1-alt1 sisyphus+379832.100.1.1 1743438033 installed
<13>May 16 05:20:33 rpmi: samba-common-libs-4.20.8-alt2 sisyphus+383559.100.1.1 1746630899 installed
<13>May 16 05:20:33 rpmi: libsmbclient-4.20.8-alt2 sisyphus+383559.100.1.1 1746630899 installed
<13>May 16 05:20:33 rpmi: librabbitmq-c4-0.15.0-alt1 sisyphus+363621.100.1.1 1732865039 installed
<13>May 16 05:20:33 rpmi: libgme-0.6.3-alt2 sisyphus+293048.100.1.1 1641452306 installed
<13>May 16 05:20:33 rpmi: libudfread-1.1.2-alt2 sisyphus+286325.100.1.1 1633263312 installed
<13>May 16 05:20:33 rpmi: libbluray-1.3.4-alt1 sisyphus+310888.100.1.1 1669800489 installed
<13>May 16 05:20:33 rpmi: libzimg2-3.0.5-alt1 sisyphus+324805.100.1.1 1689254328 installed
<13>May 16 05:20:33 rpmi: vulkan-filesystem-1.4.313-alt1 sisyphus+383827.700.1.1 1746997048 installed
<13>May 16 05:20:33 rpmi: libvulkan1-1.4.313-alt1 sisyphus+383827.700.1.1 1746997048 installed
<13>May 16 05:20:33 rpmi: libglslang15-1:15.3.0-alt1 sisyphus+383827.600.1.1 1746996776 installed
<13>May 16 05:20:33 rpmi: libshaderc1-2025.2-alt0.1 sisyphus+384226.100.1.1 1747317481 installed
<13>May 16 05:20:33 rpmi: libdovi3-2.1.3-alt1 sisyphus+365507.100.1.1 1734692980 installed
<13>May 16 05:20:33 rpmi: libplacebo349-7.349.0-alt0.1 sisyphus+374089.100.4.1 1739188602 installed
<13>May 16 05:20:33 rpmi: libvdpau-1:1.5-alt1 sisyphus+298034.100.1.1 1649336822 installed
<13>May 16 05:20:33 rpmi: libavutil59-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:33 rpmi: libswscale8-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:33 rpmi: libpostproc58-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:33 rpmi: libsoxr-0.1.3-alt1.1 sisyphus+317908.100.1.1 1680415073 installed
<13>May 16 05:20:33 rpmi: libswresample5-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:33 rpmi: libxvid-1.3.7-alt1 sisyphus+292833.100.1.1 1640949610 installed
<13>May 16 05:20:33 rpmi: libnuma-2.0.19-alt1 sisyphus+363830.100.1.1 1733131852 installed
<13>May 16 05:20:34 rpmi: libx265-199-3.5-alt1.1 sisyphus+277560.100.1.1 1625697230 installed
<13>May 16 05:20:34 rpmi: libsnappy-1.1.7-alt1 sisyphus+276400.100.1.2 1625016393 installed
<13>May 16 05:20:34 rpmi: libdatrie-0.2.13-alt1_7 sisyphus+328221.100.1.1 1693336966 installed
<13>May 16 05:20:34 rpmi: libthai-0.1.29-alt1_6 sisyphus+328230.100.1.2 1693348044 installed
<13>May 16 05:20:34 rpmi: libXft-2.3.8-alt1 sisyphus+331490.400.1.1 1697023269 installed
<13>May 16 05:20:34 rpmi: libgdk-pixbuf-locales-2.42.12-alt1 sisyphus+376290.7700.24.2 1745384347 installed
<13>May 16 05:20:34 rpmi: libgdk-pixbuf-2.42.12-alt1 sisyphus+376290.7700.24.2 1745384347 installed
<13>May 16 05:20:34 rpmi: gtk4-update-icon-cache-4.18.5-alt1 sisyphus+383208.100.1.1 1746338029 installed
<13>May 16 05:20:34 rpmi: libopencore-amrwb0-0.1.6-alt1 sisyphus+307923.100.1.1 1665032483 installed
<13>May 16 05:20:34 rpmi: libopencore-amrnb0-0.1.6-alt1 sisyphus+307923.100.1.1 1665032483 installed
<13>May 16 05:20:34 rpmi: libcodec2_1.2-1.2.0-alt1 sisyphus+340564.40.2.1 1707820763 installed
<13>May 16 05:20:34 rpmi: libpixman-3:0.44.2-alt1 sisyphus+364211.100.1.1 1733467622 installed
<13>May 16 05:20:34 rpmi: libcairo-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 05:20:34 rpmi: libpango-1.56.3-alt1 sisyphus+378230.100.1.1 1742149546 installed
<13>May 16 05:20:34 rpmi: libcairo-gobject-1:1.18.4-alt1 sisyphus+377471.100.1.1 1741589812 installed
<13>May 16 05:20:34 rpmi: librsvg-1:2.60.0-alt1 sisyphus+378509.200.1.1 1742367009 installed
<13>May 16 05:20:34 rpmi: libavcodec61-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:34 rpmi: libavformat61-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:35 rpmi: libavfilter10-2:7.1.1-alt2 sisyphus+383394.100.1.1 1746524723 installed
<13>May 16 05:20:35 rpmi: gst-libav-1.26.1-alt1 sisyphus+382621.600.2.3 1745749584 installed
<13>May 16 05:20:35 rpmi: gobject-introspection-1.84.0-alt1 sisyphus+378180.240.2.1 1742052869 installed
<13>May 16 05:20:35 rpmi: gcc-c++-common-1.4.28-alt1 sisyphus+348678.100.1.1 1716396142 installed
<13>May 16 05:20:35 rpmi: libstdc++14-devel-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:20:36 rpmi: gcc14-c++-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:20:36 rpmi: gcc-c++-14-alt1 sisyphus+360995.300.1.1 1730139222 installed
<13>May 16 05:20:37 rpmi: qt5-base-devel-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 05:20:37 rpmi: kf5-kcoreaddons-devel-5.116.0-alt1 sisyphus+348739.2300.3.2 1716831029 installed
<13>May 16 05:20:37 rpmi: kf5-kjobwidgets-devel-5.116.0-alt1 sisyphus+348739.2700.3.2 1716831328 installed
<13>May 16 05:20:37 rpmi: kf5-attica-devel-5.116.0-alt1 sisyphus+348739.400.3.2 1716829834 installed
<13>May 16 05:20:37 rpmi: kf5-kxmlgui-devel-5.116.0-alt1 sisyphus+348739.5000.3.2 1716832672 installed
<13>May 16 05:20:37 rpmi: qt5-svg-devel-5.15.16-alt1 sisyphus+365342.1700.2.2 1734820101 installed
<13>May 16 05:20:37 rpmi: qt5-declarative-devel-5.15.16-alt1 sisyphus+369622.100.1.3 1736947377 installed
<13>May 16 05:20:37 rpmi: qt5-tools-devel-5.15.16-alt1 sisyphus+369624.100.1.3 1736942699 installed
<13>May 16 05:20:37 rpmi: postgresql17-server-devel-17.5-alt1 sisyphus+383526.100.1.1 1746616280 installed
<13>May 16 05:20:37 rpmi: libquadmath0-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:20:38 rpmi: libgfortran5-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:20:38 rpmi: liblapack-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069366 installed
<13>May 16 05:20:38 rpmi: libcholmod5-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:20:38 rpmi: libspqr4-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:20:38 rpmi: flexiblas-3.4.5-alt2 sisyphus+377958.100.1.1 1741954976 installed
<13>May 16 05:20:38 rpmi: libflexiblas.3-3.4.5-alt2 sisyphus+377958.100.1.1 1741954976 installed
<13>May 16 05:20:38 rpmi: flexiblas-netlib-3.4.5-alt2 sisyphus+377958.100.1.1 1741954976 installed
<13>May 16 05:20:38 rpmi: libceres4-2.2.0-alt2 sisyphus+350246.370.8.1 1724736407 installed
<13>May 16 05:20:38 rpmi: python3-module-pyxdg-0.28-alt1.2 sisyphus+341065.100.1.1 1708351562 installed
<13>May 16 05:20:38 rpmi: python3-module-urllib3-2:2.4.0-alt1 sisyphus+381271.100.2.1 1744618213 installed
<13>May 16 05:20:38 rpmi: python3-module-idna-3.10-alt1 sisyphus+358681.100.1.1 1727701241 installed
<13>May 16 05:20:38 rpmi: python3-module-charset-normalizer-3.2.0-alt1 sisyphus+347396.200.2.1 1714733155 installed
<13>May 16 05:20:38 rpmi: python3-module-requests-2.32.3-alt1 sisyphus+349946.100.1.1 1717059877 installed
<13>May 16 05:20:38 rpmi: libxxhash-0.8.2-alt1 sisyphus+336514.200.7.1 1702672118 installed
<13>May 16 05:20:38 rpmi: liblz4-1:1.9.4-alt1 sisyphus+309416.100.1.1 1667412981 installed
<13>May 16 05:20:38 rpmi: rsync-3.2.7-alt3 sisyphus+372266.100.1.1 1738342240 installed
<13>May 16 05:20:38 rpmi: openssh-common-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<86>May 16 05:20:38 groupadd[1290327]: group added to /etc/group: name=sshagent, GID=996
<86>May 16 05:20:38 groupadd[1290327]: group added to /etc/gshadow: name=sshagent
<86>May 16 05:20:38 groupadd[1290327]: new group: name=sshagent, GID=996
<13>May 16 05:20:38 rpmi: openssh-clients-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<13>May 16 05:20:38 rpmi: less-633-alt1 sisyphus+328181.300.2.1 1693321749 installed
<13>May 16 05:20:38 rpmi: libdevmapper-1.02.204-alt1 sisyphus+374689.200.1.1 1739555038 installed
<13>May 16 05:20:38 rpmi: mount-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:20:39 rpmi: losetup-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:20:39 rpmi: libkmod-32-alt1 sisyphus+357452.100.2.1 1727718007 installed
<13>May 16 05:20:39 rpmi: kmod-32-alt1 sisyphus+357452.100.2.1 1727718007 installed
<13>May 16 05:20:39 rpmi: lsblk-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<86>May 16 05:20:39 groupadd[1290802]: group added to /etc/group: name=tape, GID=995
<86>May 16 05:20:39 groupadd[1290802]: group added to /etc/gshadow: name=tape
<86>May 16 05:20:39 groupadd[1290802]: new group: name=tape, GID=995
<86>May 16 05:20:39 groupadd[1290841]: group added to /etc/group: name=dialout, GID=994
<86>May 16 05:20:39 groupadd[1290841]: group added to /etc/gshadow: name=dialout
<86>May 16 05:20:39 groupadd[1290841]: new group: name=dialout, GID=994
<86>May 16 05:20:39 groupadd[1290884]: group added to /etc/group: name=input, GID=993
<86>May 16 05:20:39 groupadd[1290884]: group added to /etc/gshadow: name=input
<86>May 16 05:20:39 groupadd[1290884]: new group: name=input, GID=993
<86>May 16 05:20:39 groupadd[1290923]: group added to /etc/group: name=video, GID=992
<86>May 16 05:20:39 groupadd[1290923]: group added to /etc/gshadow: name=video
<86>May 16 05:20:39 groupadd[1290923]: new group: name=video, GID=992
<86>May 16 05:20:39 groupadd[1290956]: group added to /etc/group: name=render, GID=991
<86>May 16 05:20:39 groupadd[1290956]: group added to /etc/gshadow: name=render
<86>May 16 05:20:39 groupadd[1290956]: new group: name=render, GID=991
<86>May 16 05:20:39 groupadd[1290994]: group added to /etc/group: name=sgx, GID=990
<86>May 16 05:20:39 groupadd[1290994]: group added to /etc/gshadow: name=sgx
<86>May 16 05:20:39 groupadd[1290994]: new group: name=sgx, GID=990
<13>May 16 05:20:39 rpmi: udev-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:20:39 rpmi: dmsetup-1.02.204-alt1 sisyphus+374689.200.1.1 1739555038 installed
<86>May 16 05:20:39 groupadd[1293677]: group added to /etc/group: name=colord, GID=989
<86>May 16 05:20:39 groupadd[1293677]: group added to /etc/gshadow: name=colord
<86>May 16 05:20:39 groupadd[1293677]: new group: name=colord, GID=989
<86>May 16 05:20:39 useradd[1293697]: new user: name=colord, UID=998, GID=989, home=/var/colord, shell=/dev/null, from=none
<13>May 16 05:20:39 rpmi: colord-1.4.7-alt1.1 sisyphus+338793.100.1.1 1706039016 installed
<13>May 16 05:20:39 rpmi: media-player-info-24-alt1 sisyphus+238163.100.1.2 1569417389 installed
<13>May 16 05:20:39 rpmi: libkf5solid-5.116.0-alt1 sisyphus+348739.2000.3.2 1716830805 installed
<13>May 16 05:20:39 rpmi: kf5-solid-devel-5.116.0-alt1 sisyphus+348739.2000.3.2 1716830805 installed
<13>May 16 05:20:39 rpmi: diffstat-1.64-alt1 sisyphus+346132.200.3.2 1716466240 installed
<13>May 16 05:20:40 rpmi: git-core-2.42.4-alt1 sisyphus+369547.100.1.1 1736878350 installed
<13>May 16 05:20:40 rpmi: libdconf-0.40.0-alt3 sisyphus+325650.100.1.1 1690417205 installed
<13>May 16 05:20:40 rpmi: dconf-profile-0.2-alt1 sisyphus+371122.100.2.1 1737999051 installed
<13>May 16 05:20:40 rpmi: dconf-0.40.0-alt3 sisyphus+325650.100.1.1 1690417205 installed
<13>May 16 05:20:40 rpmi: libgtk+3-schemas-3.24.49-alt1 sisyphus+377112.100.1.1 1741282544 installed
<13>May 16 05:20:40 rpmi: cmake-modules-4.0.1-alt1 sisyphus+382689.100.1.1 1745786887 installed
<13>May 16 05:20:40 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 16 05:20:40 rpmi: librhash-1.3.5-alt3 sisyphus+286141.40.2.1 1632982456 installed
<13>May 16 05:20:40 rpmi: libjsoncpp24-1.9.4-alt2 sisyphus+346331.200.2.1 1716448551 installed
<13>May 16 05:20:40 rpmi: libarchive13-3.7.9-alt1 sisyphus+384117.200.2.1 1747222433 installed
<13>May 16 05:20:40 rpmi: rpm-macros-cmake-4.0.0-alt1 sisyphus+380707.100.1.1 1744023402 installed
<13>May 16 05:20:41 rpmi: cmake-4.0.1-alt1 sisyphus+382689.100.1.1 1745786887 installed
<13>May 16 05:20:41 rpmi: systemd-modules-common-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:20:41 rpmi: systemd-sysctl-common-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:20:41 rpmi: systemd-tmpfiles-common-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:20:41 rpmi: systemd-utils-filetriggers-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:20:41 rpmi: libfdisk-2.39.2-alt2 sisyphus+368471.140.2.1 1737124262 installed
<13>May 16 05:20:41 rpmi: systemd-utils-standalone-1:257.5-alt3 sisyphus+382915.200.3.1 1746543080 installed
<13>May 16 05:20:41 rpmi: at-spi2-core-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 05:20:42 rpmi: libgtk+3-3.24.49-alt1 sisyphus+377112.100.1.1 1741282544 installed
<13>May 16 05:20:42 rpmi: libopencv4.11-1:4.11.0-alt2 sisyphus+376290.11060.24.2 1745386476 installed
<13>May 16 05:20:43 rpmi: gst-plugins-good1.0-1.26.1-alt1 sisyphus+382621.300.2.3 1745749239 installed
<13>May 16 05:20:43 rpmi: altlinux-mime-defaults-0.444-alt1 sisyphus+340883.100.1.1 1708169306 installed
<13>May 16 05:20:43 rpmi: wm-common-freedesktop-1.3-alt1 1303402115 installed
<13>May 16 05:20:43 rpmi: altlinux-freedesktop-menu-common-0.70-alt1 sisyphus+335216.100.2.1 1701270736 installed
<13>May 16 05:20:43 rpmi: altlinux-freedesktop-menu-shallow-menu-0.70-alt1 sisyphus+335216.100.2.1 1701270736 installed
<13>May 16 05:20:43 rpmi: altlinux-freedesktop-menu-generic-0.70-alt1 sisyphus+335216.100.2.1 1701270736 installed
<13>May 16 05:20:43 rpmi: libkf5service-5.116.0-alt1 sisyphus+348739.3700.3.2 1716831944 installed
<13>May 16 05:20:43 rpmi: libkf5kiocore-5.116.0-alt7 sisyphus+360996.200.1.1 1730119248 installed
<13>May 16 05:20:43 rpmi: libkf5kiogui-5.116.0-alt7 sisyphus+360996.200.1.1 1730119248 installed
<13>May 16 05:20:43 rpmi: libkf5kiowidgets-5.116.0-alt7 sisyphus+360996.200.1.1 1730119248 installed
<13>May 16 05:20:43 rpmi: libkf5parts-5.116.0-alt1 sisyphus+348739.6100.3.2 1716833550 installed
<13>May 16 05:20:43 rpmi: libkf5kiofilewidgets-5.116.0-alt7 sisyphus+360996.200.1.1 1730119248 installed
<13>May 16 05:20:43 rpmi: kf5-kservice-devel-5.116.0-alt1 sisyphus+348739.3700.3.2 1716831944 installed
<13>May 16 05:20:43 rpmi: alsa-ucm-conf-1.2.13-alt2 sisyphus+379457.100.1.1 1743144589 installed
<13>May 16 05:20:43 rpmi: alsa-topology-conf-1.2.5.1-alt1 sisyphus+274777.100.1.1 1624089141 installed
<13>May 16 05:20:43 rpmi: libalsa-1:1.2.13-alt1 sisyphus+370533.200.1.1 1737298943 installed
<13>May 16 05:20:44 rpmi: flite-2.2-alt2 sisyphus+329889.100.1.1 1695115194 installed
<13>May 16 05:20:44 rpmi: libcanberra-0.30-alt3 sisyphus+275093.100.2.3 1624562350 installed
<13>May 16 05:20:44 rpmi: pipewire-libs-1.4.2-alt1 sisyphus+381609.100.1.1 1744642775 installed
<13>May 16 05:20:44 rpmi: pipewire-jack-libs-1.4.2-alt1 sisyphus+381609.100.1.1 1744642775 installed
<13>May 16 05:20:44 rpmi: libfluidsynth-2.4.6-alt1 sisyphus+383249.100.1.1 1746398183 installed
<13>May 16 05:20:44 rpmi: libSDL-1.2.14-alt10 sisyphus+346015.200.2.1 1716212609 installed
<13>May 16 05:20:44 rpmi: libmjpegtools2.1-2.2.1-alt2 sisyphus+332812.400.2.1 1698405785 installed
<13>May 16 05:20:44 rpmi: gst-plugins-bad1.0-1.26.1-alt1 sisyphus+382621.400.2.3 1745749466 installed
<13>May 16 05:20:44 rpmi: gst-plugins-base1.0-1.26.1-alt1 sisyphus+382621.200.2.3 1745749075 installed
<13>May 16 05:20:44 rpmi: libqt5-multimedia-5.15.16-alt1 sisyphus+365342.600.2.2 1734819131 installed
<13>May 16 05:20:44 rpmi: libqt5-texttospeech-5.15.16-alt1 sisyphus+365342.3700.2.2 1734826326 installed
<13>May 16 05:20:44 rpmi: libkf5textwidgets-5.116.0-alt1 sisyphus+348739.4700.3.2 1716832586 installed
<13>May 16 05:20:44 rpmi: libkf5texteditor-5.116.0-alt1 sisyphus+348739.7500.3.2 1716834552 installed
<13>May 16 05:20:44 rpmi: kf5-ktexteditor-devel-5.116.0-alt1 sisyphus+348739.7500.3.2 1716834552 installed
<13>May 16 05:20:44 rpmi: kf5-ktextwidgets-devel-5.116.0-alt1 sisyphus+348739.4700.3.2 1716832586 installed
<13>May 16 05:20:44 rpmi: kf5-kio-devel-5.116.0-alt7 sisyphus+360996.200.1.1 1730119248 installed
<13>May 16 05:20:44 rpmi: kf5-kparts-devel-5.116.0-alt1 sisyphus+348739.6100.3.2 1716833550 installed
<13>May 16 05:20:44 rpmi: extra-cmake-modules-6.13.0-alt1 sisyphus+381763.100.2.2 1744913817 installed
<13>May 16 05:20:44 rpmi: postgresql17-devel-17.5-alt1 sisyphus+383526.100.1.1 1746616280 installed
<13>May 16 05:20:44 rpmi: qt5-tools-devel-static-5.15.16-alt1 sisyphus+369624.100.1.3 1736942699 installed
<13>May 16 05:20:45 rpmi: qt5-wayland-devel-5.15.16-alt1 sisyphus+365342.3000.2.2 1734821054 installed
