<86>May 16 05:12:58 userdel[3453757]: delete user 'rooter'
<86>May 16 05:12:58 userdel[3453757]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:12:58 userdel[3453757]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:12:58 groupadd[3453822]: group added to /etc/group: name=rooter, GID=1817
<86>May 16 05:12:58 groupadd[3453822]: group added to /etc/gshadow: name=rooter
<86>May 16 05:12:58 groupadd[3453822]: new group: name=rooter, GID=1817
{15} manilaclient.tests.unit.v2.test_shares.SharesTest.test_force_delete_share_1___2_6____os_force_delete__ [0.000582s] ... ok
{6} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_host [0.732496s] ... ok
{15} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_filter_by_share_type_alias [0.000597s] ... ok
{9} manilaclient.tests.unit.v2.test_messages.MessageManagerTest.test_list_with_filters_1 [0.000412s] ... ok
{9} manilaclient.tests.unit.v2.test_quota_classes.QuotaClassSetsTest.test_class_quotas_get_1_2_6 [0.000333s] ... ok
{9} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_update_share_type_quotas_for_share_networks [0.000332s] ... ok
{9} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_update_user_quota_4_2_39 [0.000331s] ... ok
{9} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_user_quotas_delete_4_2_39 [0.000269s] ... ok
{2} manilaclient.tests.unit.osc.v2.test_share_type.TestShareTypeList.test_share_type_list_extra_specs [0.004488s] ... ok
{15} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_index_diff_api_version_3_2_69 [0.000364s] ... ok
{15} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_index_with_export_location_1___id____b4991315_eb7d_43ec_979e_5715d4399827___True_ [0.000422s] ... ok
{15} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_index_with_export_location_3___path____fake_path___False_ [0.000346s] ... ok
{2} manilaclient.tests.unit.osc.v2.test_share_type.TestShareTypeShow.test_share_type_show [0.002475s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share snapshot list "
{15} manilaclient.tests.unit.v2.test_shares.SharesTest.test_manage_share_1___2_6_____os_share_manage___None_ [0.000323s] ... ok
{4} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_snapshots_filter_by_share_id [0.380269s] ... ok
{2} manilaclient.tests.unit.osc.v2.test_share_type.TestShareTypeUnset.test_share_type_unset_exception [0.003064s] ... ok
{2} manilaclient.tests.unit.test_api_versions.APIVersionTestCase.test_invalid_version_strings_04_200_23_66_3 [0.000298s] ... ok
skipping invalid table line: 
skipping invalid table line: 
Delete for share fake-not-found failed: No share with a name or ID of 'fake-not-found' exists.
{9} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_user_quotas_get_2_2_7 [0.005476s] ... ok
{9} manilaclient.tests.unit.v2.test_services.ServicesTest.test_list_1_2_6 [0.000306s] ... ok
{9} manilaclient.tests.unit.v2.test_share_group_type_access.ShareGroupTypeAccessManagerTest.test_list [0.000340s] ... ok
{9} manilaclient.tests.unit.v2.test_share_groups.ShareGroupManagerTest.test_delete_force [0.000415s] ... ok
{9} manilaclient.tests.unit.v2.test_share_groups.ShareGroupManagerTest.test_list [0.000240s] ... ok
{9} manilaclient.tests.unit.v2.test_share_groups.ShareGroupManagerTest.test_list_with_invalid_sorting_1___name____invalid__ [0.000212s] ... ok
{9} manilaclient.tests.unit.v2.test_share_instances.ShareInstancesTest.test_valid_instance_state_1___2_6____1234____migrating_to__ [0.000343s] ... ok
{9} manilaclient.tests.unit.v2.test_share_networks.ShareNetworkTest.test_list [0.000232s] ... ok
{9} manilaclient.tests.unit.v2.test_share_networks.ShareNetworkTest.test_update_share_network_security_service [0.000257s] ... ok
{9} manilaclient.tests.unit.v2.test_share_replicas.ShareReplicasTest.test_get [0.002348s] ... ok
{9} manilaclient.tests.unit.v2.test_share_snapshot_instances.SnapshotInstancesTest.test_list_2_False [0.000311s] ... ok
{9} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_list_share_snapshots_sort_by_asc_and_share_id [0.000447s] ... ok
{9} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_metadata_update_all_1_SnapshotUUID [0.000113s] ... ok
{9} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_reset_snapshot_state_4 [0.000334s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_07 [0.000295s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_12 [0.000284s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_error_invalid_access_01 [0.003382s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_error_invalid_access_12 [0.000289s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_create_share_with_share_type_2_ShareTypeID [0.000386s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_delete_metadata_1_ShareUUID [0.000131s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_deny_access_to_share_1___2_6____os_deny_access__ [0.000280s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_extend_share_1___2_6____os_extend___False_ [0.002335s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_get_update_2_ShareID [0.000149s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_index_with_is_soft_deleted_1_True [0.000377s] ... ok
{1} manilaclient.tests.unit.v2.test_shell.ShellTest.test_delete_not_found [0.194531s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_sort_by_asc_and_host_key [0.000337s] ... ok
{9} manilaclient.tests.unit.v2.test_shares.SharesTest.test_share_allow_access [0.000217s] ... ok
{2} manilaclient.tests.unit.test_api_versions.DiscoverVersionTestCase.test_requested_version_in_range [0.000753s] ... ok
{2} manilaclient.tests.unit.test_client.ClientTest.test_init_client_with_unsupported_version_1_None [0.000127s] ... ok
{2} manilaclient.tests.unit.test_client.ClientTest.test_init_client_with_unsupported_version_7_v2_0 [0.000112s] ... ok
{2} manilaclient.tests.unit.test_client.ClientTest.test_init_client_with_version_parms_06___1_0____2_0__ [0.002977s] ... ok
{2} manilaclient.tests.unit.test_functional_utils.ShellTest.test_listing_2 [0.000221s] ... ok
{2} manilaclient.tests.unit.test_functional_utils.ShellTest.test_listing_3 [0.000152s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{12} manilaclient.tests.unit.osc.v2.test_quotas.TestQuotaSet.test_quota_set_nothing_to_set_exception [0.090206s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_quotas.TestQuotaSet.test_quota_set_update_project_exception [0.002691s] ... ok
{11} manilaclient.tests.unit.test_shell.OpenstackManilaShellTest.test_main_success_with_os_endpoint_1 [0.139364s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share snapshot list "
{0} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_snapshots_with_offset [0.382017s] ... ok
usage: check_parser [-h] [-f {json,shell,table,value,yaml}] [-c COLUMN]
                    [--noindent] [--prefix PREFIX] [--max-width <integer>]
                    [--fit-width] [--print-empty]
                    [--resource-action <resource_action>]
                    [--lock-reason <lock_reason>]
                    <resource_name_or_id> <resource_type>
check_parser: error: the following arguments are required: <resource_name_or_id>, <resource_type>
{12} manilaclient.tests.unit.osc.v2.test_resource_locks.TestResourceLockCreate.test_share_lock_create_missing_required_args [0.025327s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_services.TestShareServiceSet.test_share_service_set_disable_exception [0.002033s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_services.TestShareServiceSet.test_share_service_set_enable_exception [0.006142s] ... ok
usage: check_parser [-h] [-f {json,shell,table,value,yaml}] [-c COLUMN]
                    [--noindent] [--prefix PREFIX] [--max-width <integer>]
                    [--fit-width] [--print-empty] [--name <name>]
                    [--description <description>] [--share-type <share-type>]
                    [--driver-options [<key=value> ...]] [--public]
                    [--share-server-id <share-server-id>] [--wait]
                    <service-host> <protocol> <export-path>
check_parser: error: the following arguments are required: <service-host>, <protocol>, <export-path>
{12} manilaclient.tests.unit.osc.v2.test_share.TestAdoptShare.test_share_adopt_missing_args [0.007524s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share.TestResizeShare.test_share_extend_exception [0.006337s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share.TestShareCreate.test_share_create_metadata [0.006874s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share.TestShareDelete.test_share_delete_with_soft [0.002438s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead.
{14} manilaclient.tests.unit.v2.test_shell.ShellTest.test_delete_with_share_group_1___group_sg1313 [0.169128s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{12} manilaclient.tests.unit.osc.v2.test_share.TestShareList.test_share_list_no_options [0.006801s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share.TestShareMigrationShow.test_migration_show [0.002240s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share.TestShareSet.test_share_set_status [0.005358s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_access_rules.TestShareAccessCreate.test_share_access_create_restrict_1 [0.006854s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_access_rules.TestShareAccessCreate.test_share_access_create_wait [0.002547s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share snapshot list "
{12} manilaclient.tests.unit.osc.v2.test_share_access_rules.TestShareAccessList.test_access_rules_list [0.004509s] ... ok
{7} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_inexact_version_not_support_8___snapshot_list_______name______snapshots_____2_35__ [0.378828s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{3} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_with_count_invalid_version_2_False [0.325514s] ... ok
Failed to delete a share backup with name or ID 'backup-id-e687fb0b503342b5889ad24241e30b84': 
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share group list "
{12} manilaclient.tests.unit.osc.v2.test_share_backups.TestShareBackupDelete.test_share_backup_delete_exception [0.006412s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_backups.TestShareBackupList.test_share_backup_list_detail [0.002680s] ... ok
{13} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_inexact_version_not_support_4___share_group_list_______name______share_groups_____2_35__ [0.509351s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_backups.TestShareBackupUnset.test_unset_backup_description [0.007765s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_group_snapshots.TestCreateShareGroupSnapshot.test_share_group_snapshot_create_wait_exception [0.003420s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_group_snapshots.TestListShareGroupSnapshotMembers.test_share_group_snapshot_list_members [0.002277s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_group_type_access.TestShareGroupTypeAccessAllow.test_share_group_type_access_create [0.002561s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share message list "
{4} manilaclient.tests.unit.v2.test_shell.ShellTest.test_message_list_with_filters [0.183753s] ... ok
Failed to deny access for project 'invalid_project_format' to share group type with name or ID '<FakeResource group_specs={'snapshot_support': True}, id=share-group-type-id-f6776e1eaebb4deba332238e4112be36, is_default=False, is_public=False, name=share-group-type-name-2b3517d10ed4419a9cf1a87d9430db9e, share_types=['share-types-id-d0856f9635704c8cb85d2c5d9b6a260c']>': Bad Request (HTTP 400)
{12} manilaclient.tests.unit.osc.v2.test_share_group_type_access.TestShareGroupTypeAccessDeny.test_share_group_type_access_delete_exception [0.005193s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_groups.TestShareGroupList.test_share_group_list [0.003177s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead.
{12} manilaclient.tests.unit.osc.v2.test_share_groups.TestShareGroupUnset.test_unset_share_group_name [0.001855s] ... ok
{2} manilaclient.tests.unit.test_shell.AllowOnlyOneAliasAtATimeActionTest.test_bar_success_5_____default_is_not_none_None____None__ [0.185434s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_networks.TestShareNetworkSet.test_set_share_network_api_version_exception_3 [0.002362s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_replicas.TestShareReplicaPromote.test_share_replica_promote_quiesce_wait_time [0.001967s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_replicas.TestShareReplicaSet.test_share_replica_set_nothing_defined [0.002068s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestAbandonShareServer.test_share_server_abandon_force [0.002203s] ... ok
{8} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_inexact_unicode_description [0.657691s] ... ok
Failed to abandon share server with ID 'e2302ad0-c1b6-4d64-9f94-2e1340f05a39': 
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestAbandonShareServer.test_share_server_abandon_force_exception [0.002142s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestAbandonShareServer.test_share_server_abandon_multiple [0.002774s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestAdoptShareServer.test_share_server_adopt_wait [0.003428s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
usage: check_parser [-h] [--wait] <share-server> [<share-server> ...]
check_parser: error: the following arguments are required: <share-server>
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestDeleteShareServer.test_share_server_delete_missing_args [0.002296s] ... ok
{1} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_all_tenants_only_key [0.204979s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestSetShareServer.test_share_server_set_task_state [0.004172s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_servers.TestShareServerMigrationShow.test_share_server_migration_show [0.002209s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_snapshots.TestShareSnapshotAccessDeny.test_share_snapshot_access_deny_multiple [0.002308s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_snapshots.TestShareSnapshotAdopt.test_snapshot_adopt_driver_option [0.002536s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_snapshots.TestShareSnapshotDelete.test_share_snapshot_delete_wait [0.002402s] ... ok
{12} manilaclient.tests.unit.osc.v2.test_share_transfers.TestShareTransferCreate.test_share_transfer_create_required_args [0.002093s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{12} manilaclient.tests.unit.osc.v2.test_share_type.TestShareTypeSet.test_share_type_set_api_version_exception [0.002233s] ... ok
{12} manilaclient.tests.unit.test_api_versions.APIVersionTestCase.test_invalid_version_strings_10_ [0.000260s] ... ok
skipping invalid table line: 
{12} manilaclient.tests.unit.test_api_versions.APIVersionTestCase.test_is_latest [0.000079s] ... ok
{12} manilaclient.tests.unit.test_base.BaseTest.test_eq [0.000114s] ... ok
{12} manilaclient.tests.unit.test_client.ClientTest.test_get_client_class_v2 [0.000072s] ... ok
{12} manilaclient.tests.unit.test_functional_utils.ShellTest.test_listing_4 [0.000555s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share access create "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share migration show "
{4} manilaclient.tests.unit.v2.test_shell.ShellTest.test_migration_others_2_migration_get_progress [0.094504s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share access create "
{15} manilaclient.tests.unit.v2.test_shell.ShellTest.test_allow_access_cert_error_zero [0.289265s] ... ok
/usr/src/RPM/BUILD/manilaclient-5.2.0/manilaclient/api_versions.py:196: UserWarning: Invalid client version '1.0'. Current version range is '2.0' through  '2.87'
  warnings.warn(msg)
/usr/src/RPM/BUILD/manilaclient-5.2.0/manilaclient/api_versions.py:206: UserWarning: Client version '1.0' is deprecated.
  warnings.warn(msg)
/usr/src/RPM/BUILD/manilaclient-5.2.0/manilaclient/v1/contrib/list_extensions.py:21: UserWarning: Module manilaclient.v1.contrib.list_extensions is deprecated (taken as a basis for manilaclient.v2.contrib.list_extensions). The preferable way to get a client class or object is to use the manilaclient.client module.
  warnings.warn(
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{0} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_with_fake_sort_key [0.233409s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{11} manilaclient.tests.unit.test_shell.OpenstackManilaShellTest.test_main_success_with_os_endpoint_3 [0.288175s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share message show "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{11} manilaclient.tests.unit.v2.test_availability_zones.AvailabilityZoneTest.test_representation [0.000103s] ... ok
/usr/src/RPM/BUILD/manilaclient-5.2.0/manilaclient/v1/contrib/list_extensions.py:21: UserWarning: Module manilaclient.v1.contrib.list_extensions is deprecated (taken as a basis for manilaclient.v2.contrib.list_extensions). The preferable way to get a client class or object is to use the manilaclient.client module.
  warnings.warn(
{11} manilaclient.tests.unit.v2.test_client.ClientTest.test_adapter_properties [0.000445s] ... ok
{11} manilaclient.tests.unit.v2.test_limits.TestRateLimit.test_not_equal_regexps [0.000074s] ... ok
{11} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_tenant_quotas_get_4_2_38 [0.000329s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead.
{11} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_update_user_quota_5_2_40 [0.000320s] ... ok
{11} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_user_quotas_delete_2_2_7 [0.000267s] ... ok
{11} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_user_quotas_get_3_2_25 [0.000269s] ... ok
{11} manilaclient.tests.unit.v2.test_security_services.SecurityServiceTest.test_delete_by_object [0.000278s] ... ok
{11} manilaclient.tests.unit.v2.test_security_services.SecurityServiceTest.test_list_with_filters [0.000556s] ... ok
{3} manilaclient.tests.unit.v2.test_shell.ShellTest.test_message_show [0.195604s] ... ok
{11} manilaclient.tests.unit.v2.test_share_group_snapshots.ShareGroupSnapshotManagerTest.test_list_with_filters [0.000407s] ... ok
{11} manilaclient.tests.unit.v2.test_share_groups.ShareGroupManagerTest.test_delete [0.000418s] ... ok
{11} manilaclient.tests.unit.v2.test_share_groups.ShareGroupTest.test_repr [0.000228s] ... ok
{11} manilaclient.tests.unit.v2.test_share_groups.ShareGroupTest.test_update [0.000331s] ... ok
{11} manilaclient.tests.unit.v2.test_share_networks.ShareNetworkTest.test_create_1_2_25 [0.000347s] ... ok
{11} manilaclient.tests.unit.v2.test_share_networks.ShareNetworkTest.test_remove_security_service_from_share_nw_object [0.000516s] ... ok
{11} manilaclient.tests.unit.v2.test_share_replicas.ShareReplicasTest.test_create_2_2_55 [0.000351s] ... ok
{11} manilaclient.tests.unit.v2.test_share_snapshot_export_locations.ShareSnapshotExportLocationsTest.test_get_snapshot [0.000227s] ... ok
{11} manilaclient.tests.unit.v2.test_share_snapshot_instances.SnapshotInstancesTest.test_list_with_snapshot_2_False [0.000421s] ... ok
{11} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_create_share_snapshot [0.000468s] ... ok
{11} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_unmanage_snapshot [0.000365s] ... ok
{11} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_03 [0.000619s] ... ok
{12} manilaclient.tests.unit.test_shell.AllowOnlyOneAliasAtATimeActionTest.test_bar_success_1_____default_is_not_none_bar____bar__ [0.116638s] ... ok
{11} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_error_invalid_access_06 [0.000550s] ... ok
{11} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_error_invalid_access_09 [0.001577s] ... ok
{11} manilaclient.tests.unit.v2.test_shares.SharesTest.test_create_share_with_share_network_1_ShareNetworkUUID [0.000346s] ... ok
{11} manilaclient.tests.unit.v2.test_shares.SharesTest.test_list_shares_detailed [0.000397s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{6} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_snapshot [0.390807s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share pool list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share access create "
{15} manilaclient.tests.unit.v2.test_shell.ShellTest.test_allow_access_with_metadata_not_support_version_1_1_0 [0.095974s] ... ok
{4} manilaclient.tests.unit.v2.test_shell.ShellTest.test_pool_list_select_column [0.100398s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share delete --force "
{14} manilaclient.tests.unit.v2.test_shell.ShellTest.test_force_delete_wait_1___share_xyz___ [0.284235s] ... ok
usage: manila foo [--default-is-none <redefined_metavar>]
error: argument --default-is-none/--default_is_none: Only one alias is allowed at a time.
Try 'manila help foo' for more information.
{12} manilaclient.tests.unit.test_shell.AllowOnlyOneAliasAtATimeActionTest.test_foo_error_1___default_is_none_foo___default_is_none_bar [0.048200s] ... ok
{2} manilaclient.tests.unit.test_shell.OpenstackManilaShellTest.test_main_failure_2 [0.208910s] ... ok
{2} manilaclient.tests.unit.v2.test_limits.TestAbsoluteLimit.test_equal [0.000082s] ... ok
{2} manilaclient.tests.unit.v2.test_limits.TestAbsoluteLimit.test_repr [0.000060s] ... ok
{2} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_update_quota_02 [0.005389s] ... ok
{2} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_user_quotas_delete_1_2_6 [0.000283s] ... ok
{2} manilaclient.tests.unit.v2.test_quotas.QuotaSetsTest.test_user_quotas_get_4_2_38 [0.000254s] ... ok
{2} manilaclient.tests.unit.v2.test_scheduler_stats.PoolManagerTest.test_list_with_one_search_opt [0.000341s] ... ok
{2} manilaclient.tests.unit.v2.test_services.ServicesTest.test_enable_service_2_2_7 [0.005576s] ... ok
{2} manilaclient.tests.unit.v2.test_share_backups.ShareBackupsTest.test_restore [0.000420s] ... ok
{2} manilaclient.tests.unit.v2.test_share_group_snapshots.ShareGroupSnapshotManagerTest.test_create_minimal_args [0.003315s] ... ok
{2} manilaclient.tests.unit.v2.test_share_group_snapshots.ShareGroupSnapshotManagerTest.test_delete [0.000320s] ... ok
{2} manilaclient.tests.unit.v2.test_share_group_types.ShareGroupTypeManagerTest.test_create [0.000267s] ... ok
{2} manilaclient.tests.unit.v2.test_share_instances.ShareInstancesTest.test_valid_instance_state_2___2_6____1234____error__ [0.000286s] ... ok
{2} manilaclient.tests.unit.v2.test_share_network_subnets.ShareNetworkSubnetTest.test_get [0.000268s] ... ok
{2} manilaclient.tests.unit.v2.test_share_networks.ShareNetworkTest.test_share_network_reset_state [0.000254s] ... ok
{2} manilaclient.tests.unit.v2.test_share_networks.ShareNetworkTest.test_share_network_security_service_update_check [0.000246s] ... ok
{2} manilaclient.tests.unit.v2.test_share_replicas.ShareReplicasTest.test_list [0.006339s] ... ok
{2} manilaclient.tests.unit.v2.test_share_servers.ShareServerManagerTest.test_migration_complete [0.000231s] ... ok
{2} manilaclient.tests.unit.v2.test_share_servers.ShareServerTest.test_get_repr_of_share_server [0.000084s] ... ok
{2} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_delete_metadata_3_1234 [0.000139s] ... ok
{2} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_deny_access [0.000536s] ... ok
{2} manilaclient.tests.unit.v2.test_share_snapshots.ShareSnapshotsTest.test_force_delete_share_snapshot_1 [0.002363s] ... ok
{2} manilaclient.tests.unit.v2.test_shares.SharesTest.test_allow_access_to_share_error_invalid_access_02 [0.000378s] ... ok
{2} manilaclient.tests.unit.v2.test_shares.SharesTest.test_create_share_with_all_params_defined_1 [0.000405s] ... ok
{2} manilaclient.tests.unit.v2.test_shares.SharesTest.test_reset_share_state_1___2_6____os_reset_status__ [0.000298s] ... ok
{2} manilaclient.tests.unit.v2.test_shares.SharesTest.test_revert_to_snapshot_not_supported [0.000433s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share snapshot list "
{7} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_share_type_not_found [0.326702s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share network list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead.
{11} manilaclient.tests.unit.v2.test_shell.ShellTest.test_delete [0.121370s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share pool list "
{4} manilaclient.tests.unit.v2.test_shell.ShellTest.test_pool_list_with_filters_2___share_type_test_type [0.111969s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share migration start "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share access create "
{15} manilaclient.tests.unit.v2.test_shell.ShellTest.test_allow_access_with_metadata_not_support_version_2_2_0 [0.167139s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
{3} manilaclient.tests.unit.v2.test_shell.ShellTest.test_migration_start [0.196776s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead.
{1} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_filter_by_inexact_description [0.323039s] ... ok
{12} manilaclient.tests.unit.test_shell.AllowOnlyOneAliasAtATimeActionTest.test_foo_success_2_____default_is_none_foo___default_is_none_foo____foo__ [0.143735s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share delete --force "
{11} manilaclient.tests.unit.v2.test_shell.ShellTest.test_force_delete_wait_2___share_abc____share_xyz__ [0.093536s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share list "
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share snapshot list "
{6} manilaclient.tests.unit.v2.test_shell.ShellTest.test_list_snapshots_filter_by_inexact_unicode_name [0.238782s] ... ok
manila CLI is deprecated and will be removed in the future. Use openstack CLI instead. The equivalent command is " openstack share network list "
