<86>May 16 03:43:36 userdel[3713237]: delete user 'rooter'
<86>May 16 03:43:36 userdel[3713237]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:43:36 userdel[3713237]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:43:36 groupadd[3713299]: group added to /etc/group: name=rooter, GID=1802
<86>May 16 03:43:36 groupadd[3713299]: group added to /etc/gshadow: name=rooter
<86>May 16 03:43:36 groupadd[3713299]: new group: name=rooter, GID=1802
<13>May 16 03:43:58 rpmi: at-spi2-core-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 03:43:58 rpmi: libXcomposite-0.4.6-alt1 sisyphus+311188.200.1.1 1670233682 installed
<13>May 16 03:43:59 rpmi: libgtk+3-3.24.49-alt1 sisyphus+377112.100.1.1 1741282544 installed
<13>May 16 03:43:59 rpmi: libwxGTK3.2-3.2.8-alt2 sisyphus+384074.100.1.1 1747155220 installed
<13>May 16 03:43:59 rpmi: libwxGTK3.2-gl-3.2.8-alt2 sisyphus+384074.100.1.1 1747155220 installed
<13>May 16 03:43:59 rpmi: libwxGTK3.2-media-3.2.8-alt2 sisyphus+384074.100.1.1 1747155220 installed
<13>May 16 03:44:00 rpmi: libopencv4.11-1:4.11.0-alt2 sisyphus+376290.11060.24.2 1745386476 installed
<13>May 16 03:44:00 rpmi: gst-plugins-bad1.0-1.26.1-alt1 sisyphus+382621.400.2.3 1745749466 installed
<13>May 16 03:44:00 rpmi: libcaca-0.99.20.3-alt0.1 sisyphus+362200.100.1.1 1731357807 installed
<13>May 16 03:44:00 rpmi: gst-plugins-good1.0-1.26.1-alt1 sisyphus+382621.300.2.3 1745749239 installed
<13>May 16 03:44:02 rpmi: libwebkit2gtk-2.48.1-alt1 sisyphus+380019.100.1.2 1743604318 installed
<13>May 16 03:44:02 rpmi: libwxGTK3.2-webview-3.2.8-alt2 sisyphus+384074.100.1.1 1747155220 installed
<13>May 16 03:44:02 rpmi: libwxBase3.2-devel-3.2.8-alt2 sisyphus+384074.100.1.1 1747155220 installed
<13>May 16 03:44:02 rpmi: libwxGTK3.2-devel-3.2.8-alt2 sisyphus+384074.100.1.1 1747155220 installed
<13>May 16 03:44:03 rpmi: libxcb-devel-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 03:44:03 rpmi: libX11-devel-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 03:44:03 rpmi: libglvnd-devel-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 03:44:03 rpmi: libGLU-devel-4:9.0.1-alt1 sisyphus+278350.100.1.2 1626174382 installed
<13>May 16 03:44:03 rpmi: ImageMagick-tools-7.1.1.47-alt1 sisyphus+383885.100.1.1 1747049523 installed
<13>May 16 03:44:03 rpmi: cmake-4.0.1-alt1 sisyphus+382689.100.1.1 1745786887 installed
<13>May 16 03:44:03 rpmi: libalsa-devel-1:1.2.13-alt1 sisyphus+370533.200.1.1 1737298943 installed
<13>May 16 03:44:04 rpmi: gcc13-c++-13.2.1-alt5 sisyphus+360995.200.1.1 1730138880 installed
<13>May 16 03:44:04 rpmi: libstdc++13-devel-static-13.2.1-alt5 sisyphus+360995.200.1.1 1730138880 installed
<13>May 16 03:44:04 rpmi: libopenal-devel-1.22.2-alt2 sisyphus+331513.100.1.2 1697028598 installed
<13>May 16 03:44:04 rpmi: zlib-devel-1.3.1-alt1 sisyphus+342532.100.1.1 1710232285 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/tsugaru-20241003-alt1.nosrc.rpm (w1.gzdio)
Installing tsugaru-20241003-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.65625
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf tsugaru-20241003
+ echo 'Source #0 (tsugaru-20241003.tar):'
Source #0 (tsugaru-20241003.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/tsugaru-20241003.tar
+ cd tsugaru-20241003
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #1 (fix_build_gui.patch):'
Patch #1 (fix_build_gui.patch):
+ /usr/bin/patch -p1
patching file gui/src/public/src/fslazywindow/src/linux_win/fslazywindow.cpp
patching file gui/src/subprocess/subproc_unix.cpp
Hunk #1 succeeded at 109 with fuzz 2 (offset -29 lines).
+ export CC=gcc
+ CC=gcc
+ export CXX=g++
+ CXX=g++
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.65625
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd tsugaru-20241003
+ mkdir build
+ cd ./build
+ cmake ../src
Problem opening /proc/meminfo
CMake Error at CMakeLists.txt:1 (cmake_minimum_required):
  Compatibility with CMake < 3.5 has been removed from CMake.

  Update the VERSION argument <min> value.  Or, use the <min>...<max> syntax
  to tell CMake that the project requires at least <min> but has been updated
  to work with policies introduced by <max> or earlier.

  Or, add -DCMAKE_POLICY_VERSION_MINIMUM=3.5 to try configuring anyway.


-- Configuring incomplete, errors occurred!
error: Bad exit status from /usr/src/tmp/rpm-tmp.65625 (%build)


RPM build errors:
    Bad exit status from /usr/src/tmp/rpm-tmp.65625 (%build)
Command exited with non-zero status 1
0.33user 0.13system 0:00.47elapsed 100%CPU (0avgtext+0avgdata 19252maxresident)k
0inputs+0outputs (0major+8433minor)pagefaults 0swaps
hsh-rebuild: rebuild of `tsugaru-20241003-alt1.src.rpm' failed.
Command exited with non-zero status 1
5.34user 4.32system 0:35.54elapsed 27%CPU (0avgtext+0avgdata 141524maxresident)k
98512inputs+0outputs (0major+401299minor)pagefaults 0swaps
